"Frequency","Power"
2.97665e+09,-111.052
2.97665e+09,-111.46
2.97665e+09,-111.491
2.97665e+09,-111.434
2.97666e+09,-111.615
2.97666e+09,-111.688
2.97666e+09,-111.711
2.97666e+09,-111.341
2.97666e+09,-111.287
2.97666e+09,-111.459
2.97667e+09,-111.724
2.97667e+09,-111.556
2.97667e+09,-111.598
2.97667e+09,-111.666
2.97667e+09,-111.566
2.97667e+09,-111.495
2.97667e+09,-111.385
2.97668e+09,-111.4
2.97668e+09,-111.617
2.97668e+09,-111.78
2.97668e+09,-111.806
2.97668e+09,-111.8
2.97668e+09,-111.535
2.97669e+09,-111.715
2.97669e+09,-111.882
2.97669e+09,-111.542
2.97669e+09,-111.788
2.97669e+09,-111.669
2.97669e+09,-111.536
2.97669e+09,-111.498
2.9767e+09,-111.219
2.9767e+09,-111.272
2.9767e+09,-111.221
2.9767e+09,-111.625
2.9767e+09,-111.777
2.9767e+09,-111.634
2.97671e+09,-111.631
2.97671e+09,-111.283
2.97671e+09,-111.583
2.97671e+09,-111.926
2.97671e+09,-111.645
2.97671e+09,-111.778
2.97671e+09,-111.859
2.97672e+09,-111.862
2.97672e+09,-111.841
2.97672e+09,-111.125
2.97672e+09,-111.309
2.97672e+09,-111.405
2.97672e+09,-111.533
2.97672e+09,-111.604
2.97673e+09,-111.289
2.97673e+09,-111.356
2.97673e+09,-111.34
2.97673e+09,-111.423
2.97673e+09,-111.668
2.97673e+09,-111.909
2.97674e+09,-111.635
2.97674e+09,-111.371
2.97674e+09,-111.558
2.97674e+09,-111.634
2.97674e+09,-111.284
2.97674e+09,-111.322
2.97674e+09,-111.826
2.97675e+09,-111.375
2.97675e+09,-111.384
2.97675e+09,-111.701
2.97675e+09,-111.684
2.97675e+09,-111.381
2.97675e+09,-111.218
2.97676e+09,-111.359
2.97676e+09,-111.291
2.97676e+09,-111.266
2.97676e+09,-111.634
2.97676e+09,-111.684
2.97676e+09,-111.559
2.97676e+09,-111.542
2.97677e+09,-111.473
2.97677e+09,-111.469
2.97677e+09,-111.575
2.97677e+09,-111.225
2.97677e+09,-111.202
2.97677e+09,-111.426
2.97678e+09,-111.855
2.97678e+09,-111.65
2.97678e+09,-111.347
2.97678e+09,-111.325
2.97678e+09,-111.212
2.97678e+09,-111.563
2.97678e+09,-111.718
2.97679e+09,-111.799
2.97679e+09,-111.521
2.97679e+09,-111.5
2.97679e+09,-111.28
2.97679e+09,-111.379
2.97679e+09,-111.422
2.9768e+09,-111.362
2.9768e+09,-111.166
2.9768e+09,-111.271
2.9768e+09,-111.687
2.9768e+09,-111.736
2.9768e+09,-111.536
2.9768e+09,-111.539
2.97681e+09,-111.562
2.97681e+09,-111.339
2.97681e+09,-111.226
2.97681e+09,-111.455
2.97681e+09,-111.645
2.97681e+09,-111.582
2.97682e+09,-111.584
2.97682e+09,-111.816
2.97682e+09,-111.861
2.97682e+09,-111.371
2.97682e+09,-111.136
2.97682e+09,-111.402
2.97682e+09,-111.537
2.97683e+09,-111.194
2.97683e+09,-111.32
2.97683e+09,-111.314
2.97683e+09,-111.366
2.97683e+09,-111.347
2.97683e+09,-111.509
2.97684e+09,-111.428
2.97684e+09,-111.615
2.97684e+09,-111.851
2.97684e+09,-111.851
2.97684e+09,-111.477
2.97684e+09,-111.368
2.97684e+09,-111.246
2.97685e+09,-111.375
2.97685e+09,-111.44
2.97685e+09,-111.668
2.97685e+09,-111.59
2.97685e+09,-111.323
2.97685e+09,-111.594
2.97686e+09,-111.645
2.97686e+09,-111.942
2.97686e+09,-111.928
2.97686e+09,-111.448
2.97686e+09,-111.494
2.97686e+09,-111.686
2.97686e+09,-111.48
2.97687e+09,-111.428
2.97687e+09,-111.386
2.97687e+09,-111.466
2.97687e+09,-111.214
2.97687e+09,-111.284
2.97687e+09,-111.63
2.97688e+09,-111.719
2.97688e+09,-111.444
2.97688e+09,-111.371
2.97688e+09,-111.304
2.97688e+09,-111.492
2.97688e+09,-111.554
2.97688e+09,-111.864
2.97689e+09,-111.896
2.97689e+09,-111.966
2.97689e+09,-111.385
2.97689e+09,-111.226
2.97689e+09,-111.301
2.97689e+09,-111.709
2.9769e+09,-111.668
2.9769e+09,-111.537
2.9769e+09,-111.089
2.9769e+09,-111.331
2.9769e+09,-111.71
2.9769e+09,-111.542
2.9769e+09,-111.509
2.97691e+09,-111.923
2.97691e+09,-111.886
2.97691e+09,-111.526
2.97691e+09,-111.313
2.97691e+09,-111.389
2.97691e+09,-111.188
2.97692e+09,-111.174
2.97692e+09,-111.05
2.97692e+09,-111.335
2.97692e+09,-111.603
2.97692e+09,-111.59
2.97692e+09,-111.549
2.97692e+09,-111.672
2.97693e+09,-111.403
2.97693e+09,-111.2
2.97693e+09,-111.461
2.97693e+09,-111.436
2.97693e+09,-111.737
2.97693e+09,-111.932
2.97694e+09,-111.806
2.97694e+09,-111.532
2.97694e+09,-111.574
2.97694e+09,-111.482
2.97694e+09,-111.487
2.97694e+09,-111.512
2.97694e+09,-111.576
2.97695e+09,-111.606
2.97695e+09,-111.507
2.97695e+09,-111.339
2.97695e+09,-111.454
2.97695e+09,-111.279
2.97695e+09,-111.307
2.97696e+09,-111.471
2.97696e+09,-111.611
2.97696e+09,-111.353
2.97696e+09,-111.161
2.97696e+09,-111.295
2.97696e+09,-111.625
2.97696e+09,-111.565
2.97697e+09,-111.554
2.97697e+09,-111.89
2.97697e+09,-111.678
2.97697e+09,-111.815
2.97697e+09,-111.592
2.97697e+09,-111.512
2.97698e+09,-111.431
2.97698e+09,-111.601
2.97698e+09,-111.573
2.97698e+09,-111.264
2.97698e+09,-111.293
2.97698e+09,-111.529
2.97698e+09,-111.502
2.97699e+09,-111.425
2.97699e+09,-111.449
2.97699e+09,-111.168
2.97699e+09,-111.464
2.97699e+09,-111.604
2.97699e+09,-111.383
2.977e+09,-111.22
2.977e+09,-111.33
2.977e+09,-111.483
2.977e+09,-111.364
2.977e+09,-111.227
2.977e+09,-111.365
2.977e+09,-111.465
2.97701e+09,-111.523
2.97701e+09,-111.421
2.97701e+09,-111.454
2.97701e+09,-111.319
2.97701e+09,-106.612
2.97701e+09,-104.734
2.97702e+09,-109.941
2.97702e+09,-111.541
2.97702e+09,-111.924
2.97702e+09,-111.608
2.97702e+09,-111.266
2.97702e+09,-111.348
2.97702e+09,-111.383
2.97703e+09,-111.186
2.97703e+09,-111.044
2.97703e+09,-111.292
2.97703e+09,-111.404
2.97703e+09,-111.441
2.97703e+09,-111.711
2.97704e+09,-111.579
2.97704e+09,-111.514
2.97704e+09,-111.567
2.97704e+09,-111.683
2.97704e+09,-111.543
2.97704e+09,-111.807
2.97704e+09,-111.676
2.97705e+09,-111.429
2.97705e+09,-111.6
2.97705e+09,-111.465
2.97705e+09,-111.286
2.97705e+09,-111.256
2.97705e+09,-111.369
2.97706e+09,-111.416
2.97706e+09,-111.478
2.97706e+09,-111.489
2.97706e+09,-111.775
2.97706e+09,-111.689
2.97706e+09,-111.544
2.97706e+09,-111.518
2.97707e+09,-111.41
2.97707e+09,-111.56
2.97707e+09,-111.526
2.97707e+09,-111.585
2.97707e+09,-111.849
2.97707e+09,-111.597
2.97708e+09,-111.482
2.97708e+09,-111.331
2.97708e+09,-111.183
2.97708e+09,-111.451
2.97708e+09,-111.528
2.97708e+09,-111.613
2.97708e+09,-111.631
2.97709e+09,-111.816
2.97709e+09,-111.698
2.97709e+09,-111.657
2.97709e+09,-111.343
2.97709e+09,-111.355
2.97709e+09,-111.371
2.9771e+09,-111.423
2.9771e+09,-111.328
2.9771e+09,-111.228
2.9771e+09,-111.325
2.9771e+09,-111.488
2.9771e+09,-111.176
2.9771e+09,-111.333
2.97711e+09,-111.491
2.97711e+09,-111.521
2.97711e+09,-111.572
2.97711e+09,-111.564
2.97711e+09,-111.318
2.97711e+09,-111.167
2.97712e+09,-111.402
2.97712e+09,-111.575
2.97712e+09,-111.528
2.97712e+09,-111.496
2.97712e+09,-111.616
2.97712e+09,-111.17
2.97712e+09,-111.342
2.97713e+09,-111.674
2.97713e+09,-111.651
2.97713e+09,-111.564
2.97713e+09,-111.603
2.97713e+09,-111.428
2.97713e+09,-111.592
2.97714e+09,-111.454
2.97714e+09,-111.356
2.97714e+09,-111.629
2.97714e+09,-111.375
2.97714e+09,-111.333
2.97714e+09,-111.372
2.97714e+09,-111.264
2.97715e+09,-111.439
2.97715e+09,-111.411
2.97715e+09,-111.337
2.97715e+09,-111.417
2.97715e+09,-111.385
2.97715e+09,-111.182
2.97716e+09,-111.132
2.97716e+09,-111.201
2.97716e+09,-111.163
2.97716e+09,-111.3
2.97716e+09,-111.37
2.97716e+09,-111.627
2.97716e+09,-111.494
2.97717e+09,-111.476
2.97717e+09,-111.551
2.97717e+09,-111.526
2.97717e+09,-111.486
2.97717e+09,-111.519
2.97717e+09,-111.522
2.97718e+09,-111.671
2.97718e+09,-111.557
2.97718e+09,-111.597
2.97718e+09,-111.735
2.97718e+09,-111.543
2.97718e+09,-111.627
2.97718e+09,-111.517
2.97719e+09,-111.486
2.97719e+09,-111.62
2.97719e+09,-111.485
2.97719e+09,-110.988
2.97719e+09,-111.47
2.97719e+09,-111.667
2.9772e+09,-111.568
2.9772e+09,-111.791
2.9772e+09,-111.472
2.9772e+09,-111.37
2.9772e+09,-111.441
2.9772e+09,-111.533
2.9772e+09,-111.365
2.97721e+09,-111.617
2.97721e+09,-111.424
2.97721e+09,-111.456
2.97721e+09,-111.616
2.97721e+09,-111.142
2.97721e+09,-111.151
2.97721e+09,-111.432
2.97722e+09,-111.628
2.97722e+09,-111.632
2.97722e+09,-111.62
2.97722e+09,-111.701
2.97722e+09,-111.287
2.97722e+09,-111.143
2.97723e+09,-111.47
2.97723e+09,-111.612
2.97723e+09,-111.589
2.97723e+09,-111.272
2.97723e+09,-111.355
2.97723e+09,-111.743
2.97723e+09,-111.379
2.97724e+09,-111.202
2.97724e+09,-111.521
2.97724e+09,-111.527
2.97724e+09,-111.579
2.97724e+09,-111.548
2.97724e+09,-111.588
2.97725e+09,-111.373
2.97725e+09,-111.403
2.97725e+09,-111.654
2.97725e+09,-111.481
2.97725e+09,-111.049
2.97725e+09,-111.049
2.97725e+09,-111.686
2.97726e+09,-111.516
2.97726e+09,-111.313
2.97726e+09,-111.51
2.97726e+09,-111.63
2.97726e+09,-111.565
2.97726e+09,-111.595
2.97727e+09,-111.393
2.97727e+09,-111.708
2.97727e+09,-111.508
2.97727e+09,-111.465
2.97727e+09,-111.732
2.97727e+09,-111.458
2.97727e+09,-111.282
2.97728e+09,-111.262
2.97728e+09,-111.211
2.97728e+09,-111.239
2.97728e+09,-111.117
2.97728e+09,-111.179
2.97728e+09,-111.357
2.97729e+09,-111.616
2.97729e+09,-111.252
2.97729e+09,-111.346
2.97729e+09,-111.571
2.97729e+09,-111.556
2.97729e+09,-111.853
2.97729e+09,-111.492
2.9773e+09,-111.326
2.9773e+09,-111.623
2.9773e+09,-111.412
2.9773e+09,-111.436
2.9773e+09,-111.142
2.9773e+09,-111.1
2.97731e+09,-111.359
2.97731e+09,-111.138
2.97731e+09,-111.073
2.97731e+09,-111.291
2.97731e+09,-111.415
2.97731e+09,-111.435
2.97731e+09,-111.562
2.97732e+09,-111.54
2.97732e+09,-111.503
2.97732e+09,-111.403
2.97732e+09,-111.232
2.97732e+09,-111.238
2.97732e+09,-111.245
2.97733e+09,-111.229
2.97733e+09,-111.499
2.97733e+09,-111.668
2.97733e+09,-111.384
2.97733e+09,-111.658
2.97733e+09,-111.91
2.97733e+09,-111.499
2.97734e+09,-111.431
2.97734e+09,-111.811
2.97734e+09,-111.681
2.97734e+09,-111.742
2.97734e+09,-111.784
2.97734e+09,-111.418
2.97735e+09,-111.506
2.97735e+09,-111.724
2.97735e+09,-111.45
2.97735e+09,-111.622
2.97735e+09,-111.222
2.97735e+09,-110.988
2.97735e+09,-111.441
2.97736e+09,-111.444
2.97736e+09,-111.299
2.97736e+09,-111.565
2.97736e+09,-111.38
2.97736e+09,-111.135
2.97736e+09,-111.165
2.97737e+09,-111.614
2.97737e+09,-111.8
2.97737e+09,-111.545
2.97737e+09,-111.576
2.97737e+09,-111.451
2.97737e+09,-111.377
2.97737e+09,-111.143
2.97738e+09,-111.297
2.97738e+09,-111.328
2.97738e+09,-111.154
2.97738e+09,-111.287
2.97738e+09,-111.812
2.97738e+09,-111.767
2.97739e+09,-111.395
2.97739e+09,-111.495
2.97739e+09,-111.442
2.97739e+09,-111.43
2.97739e+09,-111.563
2.97739e+09,-111.57
2.97739e+09,-111.635
2.9774e+09,-111.227
2.9774e+09,-111.302
2.9774e+09,-111.676
2.9774e+09,-111.696
2.9774e+09,-111.592
2.9774e+09,-111.515
2.97741e+09,-111.467
2.97741e+09,-111.26
2.97741e+09,-111.494
2.97741e+09,-111.815
2.97741e+09,-111.596
2.97741e+09,-111.53
2.97741e+09,-111.313
2.97742e+09,-111.176
2.97742e+09,-111.317
2.97742e+09,-111.418
2.97742e+09,-111.365
2.97742e+09,-111.472
2.97742e+09,-111.228
2.97743e+09,-111.381
2.97743e+09,-111.584
2.97743e+09,-111.557
2.97743e+09,-111.478
2.97743e+09,-111.563
2.97743e+09,-111.602
2.97743e+09,-111.832
2.97744e+09,-111.489
2.97744e+09,-111.317
2.97744e+09,-111.482
2.97744e+09,-111.735
2.97744e+09,-111.779
2.97744e+09,-111.841
2.97745e+09,-111.631
2.97745e+09,-111.59
2.97745e+09,-111.642
2.97745e+09,-111.643
2.97745e+09,-111.726
2.97745e+09,-111.711
2.97745e+09,-111.382
2.97746e+09,-111.313
2.97746e+09,-111.041
2.97746e+09,-111.34
2.97746e+09,-111.578
2.97746e+09,-111.456
2.97746e+09,-111.353
2.97747e+09,-111.083
2.97747e+09,-111.384
2.97747e+09,-111.647
2.97747e+09,-111.701
2.97747e+09,-111.81
2.97747e+09,-111.45
2.97747e+09,-111.638
2.97748e+09,-111.584
2.97748e+09,-111.361
2.97748e+09,-111.339
2.97748e+09,-111.477
2.97748e+09,-111.371
2.97748e+09,-111.508
2.97749e+09,-111.347
2.97749e+09,-111.334
2.97749e+09,-111.325
2.97749e+09,-111.568
2.97749e+09,-111.726
2.97749e+09,-111.568
2.97749e+09,-111.52
2.9775e+09,-111.512
2.9775e+09,-111.596
2.9775e+09,-111.613
2.9775e+09,-111.364
2.9775e+09,-111.507
2.9775e+09,-111.746
2.97751e+09,-111.553
2.97751e+09,-111.183
2.97751e+09,-111.282
2.97751e+09,-111.362
2.97751e+09,-111.206
2.97751e+09,-111.155
2.97751e+09,-111.3
2.97752e+09,-111.228
2.97752e+09,-111.043
2.97752e+09,-111.562
2.97752e+09,-111.466
2.97752e+09,-111.218
2.97752e+09,-111.561
2.97753e+09,-111.97
2.97753e+09,-111.928
2.97753e+09,-111.491
2.97753e+09,-111.445
2.97753e+09,-111.298
2.97753e+09,-111.08
2.97753e+09,-110.924
2.97754e+09,-111.323
2.97754e+09,-111.364
2.97754e+09,-111.135
2.97754e+09,-111.603
2.97754e+09,-111.61
2.97754e+09,-111.537
2.97755e+09,-111.587
2.97755e+09,-111.598
2.97755e+09,-111.757
2.97755e+09,-111.496
2.97755e+09,-111.258
2.97755e+09,-111.372
2.97755e+09,-111.255
2.97756e+09,-111.135
2.97756e+09,-111.321
2.97756e+09,-111.369
2.97756e+09,-111.32
2.97756e+09,-111.132
2.97756e+09,-111.356
2.97757e+09,-111.38
2.97757e+09,-111.273
2.97757e+09,-111.885
2.97757e+09,-111.48
2.97757e+09,-111.347
2.97757e+09,-111.515
2.97757e+09,-111.614
2.97758e+09,-111.287
2.97758e+09,-111.357
2.97758e+09,-111.515
2.97758e+09,-111.658
2.97758e+09,-111.467
2.97758e+09,-111.521
2.97759e+09,-111.425
2.97759e+09,-111.229
2.97759e+09,-111.549
2.97759e+09,-111.368
2.97759e+09,-111.298
2.97759e+09,-111.592
2.97759e+09,-111.711
2.9776e+09,-111.489
2.9776e+09,-111.215
2.9776e+09,-111.306
2.9776e+09,-111.183
2.9776e+09,-111.161
2.9776e+09,-111.349
2.97761e+09,-111.393
2.97761e+09,-111.177
2.97761e+09,-111.396
2.97761e+09,-111.568
2.97761e+09,-111.448
2.97761e+09,-111.26
2.97761e+09,-111.57
2.97762e+09,-111.584
2.97762e+09,-111.472
2.97762e+09,-111.622
2.97762e+09,-111.745
2.97762e+09,-111.468
2.97762e+09,-111.327
2.97763e+09,-111.49
2.97763e+09,-111.252
2.97763e+09,-111.204
2.97763e+09,-111.433
2.97763e+09,-111.211
2.97763e+09,-111.06
2.97763e+09,-111.065
2.97764e+09,-111.505
2.97764e+09,-111.68
2.97764e+09,-111.446
2.97764e+09,-111.489
2.97764e+09,-111.326
2.97764e+09,-111.352
2.97765e+09,-111.449
2.97765e+09,-111.595
2.97765e+09,-111.526
2.97765e+09,-111.511
2.97765e+09,-111.769
2.97765e+09,-111.392
2.97765e+09,-111.389
2.97766e+09,-111.529
2.97766e+09,-111.128
2.97766e+09,-111.176
2.97766e+09,-111.63
2.97766e+09,-111.371
2.97766e+09,-111.311
2.97767e+09,-111.275
2.97767e+09,-111.25
2.97767e+09,-111.209
2.97767e+09,-111.641
2.97767e+09,-111.478
2.97767e+09,-111.563
2.97767e+09,-111.535
2.97768e+09,-111.43
2.97768e+09,-111.142
2.97768e+09,-111.35
2.97768e+09,-111.383
2.97768e+09,-111.452
2.97768e+09,-111.541
2.97768e+09,-111.328
2.97769e+09,-111.369
2.97769e+09,-111.722
2.97769e+09,-111.536
2.97769e+09,-111.525
2.97769e+09,-111.347
2.97769e+09,-111.246
2.9777e+09,-111.119
2.9777e+09,-111.377
2.9777e+09,-111.438
2.9777e+09,-111.433
2.9777e+09,-111.544
2.9777e+09,-111.563
2.9777e+09,-111.982
2.97771e+09,-111.513
2.97771e+09,-111.218
2.97771e+09,-111.035
2.97771e+09,-111.148
2.97771e+09,-111.484
2.97771e+09,-111.653
2.97772e+09,-111.702
2.97772e+09,-111.283
2.97772e+09,-111.342
2.97772e+09,-111.705
2.97772e+09,-111.549
2.97772e+09,-111.226
2.97772e+09,-111.434
2.97773e+09,-111.447
2.97773e+09,-111.614
2.97773e+09,-111.583
2.97773e+09,-111.496
2.97773e+09,-111.341
2.97773e+09,-111.447
2.97774e+09,-111.267
2.97774e+09,-111.372
2.97774e+09,-111.391
2.97774e+09,-111.093
2.97774e+09,-111.286
2.97774e+09,-111.336
2.97774e+09,-111.552
2.97775e+09,-111.513
2.97775e+09,-111.485
2.97775e+09,-111.307
2.97775e+09,-111.085
2.97775e+09,-110.971
2.97775e+09,-110.828
2.97776e+09,-111.078
2.97776e+09,-111.506
2.97776e+09,-111.793
2.97776e+09,-111.459
2.97776e+09,-111.547
2.97776e+09,-111.592
2.97776e+09,-111.263
2.97777e+09,-111.306
2.97777e+09,-111.346
2.97777e+09,-111.289
2.97777e+09,-111.47
2.97777e+09,-111.378
2.97777e+09,-111.283
2.97778e+09,-111.301
2.97778e+09,-111.157
2.97778e+09,-111.403
2.97778e+09,-111.397
2.97778e+09,-111.467
2.97778e+09,-111.623
2.97778e+09,-111.53
2.97779e+09,-111.527
2.97779e+09,-111.505
2.97779e+09,-111.723
2.97779e+09,-111.37
2.97779e+09,-111.109
2.97779e+09,-111.555
2.9778e+09,-111.571
2.9778e+09,-111.047
2.9778e+09,-110.934
2.9778e+09,-111.16
2.9778e+09,-111.327
2.9778e+09,-111.383
2.9778e+09,-111.593
2.97781e+09,-111.509
2.97781e+09,-111.654
2.97781e+09,-111.377
2.97781e+09,-111.189
2.97781e+09,-111.383
2.97781e+09,-111.5
2.97782e+09,-111.309
2.97782e+09,-111.206
2.97782e+09,-110.909
2.97782e+09,-111.107
2.97782e+09,-111.236
2.97782e+09,-111.37
2.97782e+09,-111.265
2.97783e+09,-111.287
2.97783e+09,-111.461
2.97783e+09,-111.405
2.97783e+09,-111.368
2.97783e+09,-111.553
2.97783e+09,-111.707
2.97784e+09,-111.314
2.97784e+09,-111
2.97784e+09,-111.055
2.97784e+09,-111.53
2.97784e+09,-111.486
2.97784e+09,-111.604
2.97784e+09,-111.714
2.97785e+09,-111.219
2.97785e+09,-111.221
2.97785e+09,-111.433
2.97785e+09,-111.272
2.97785e+09,-111.434
2.97785e+09,-111.366
2.97786e+09,-111.519
2.97786e+09,-111.694
2.97786e+09,-111.483
2.97786e+09,-111.652
2.97786e+09,-111.957
2.97786e+09,-111.697
2.97786e+09,-111.579
2.97787e+09,-111.523
2.97787e+09,-111.417
2.97787e+09,-111.507
2.97787e+09,-111.65
2.97787e+09,-111.285
2.97787e+09,-111.702
2.97788e+09,-111.973
2.97788e+09,-111.473
2.97788e+09,-111.078
2.97788e+09,-111.356
2.97788e+09,-111.318
2.97788e+09,-111.34
2.97788e+09,-111.634
2.97789e+09,-111.575
2.97789e+09,-111.302
2.97789e+09,-111.181
2.97789e+09,-110.934
2.97789e+09,-111.175
2.97789e+09,-111.679
2.9779e+09,-111.377
2.9779e+09,-111.065
2.9779e+09,-111.309
2.9779e+09,-111.235
2.9779e+09,-111.371
2.9779e+09,-111.522
2.9779e+09,-111.408
2.97791e+09,-111.472
2.97791e+09,-111.565
2.97791e+09,-111.658
2.97791e+09,-111.637
2.97791e+09,-111.329
2.97791e+09,-111.411
2.97792e+09,-111.387
2.97792e+09,-111.266
2.97792e+09,-111.314
2.97792e+09,-111.544
2.97792e+09,-111.358
2.97792e+09,-111.141
2.97792e+09,-111.157
2.97793e+09,-111.481
2.97793e+09,-111.763
2.97793e+09,-111.486
2.97793e+09,-111.557
2.97793e+09,-111.44
2.97793e+09,-111.042
2.97794e+09,-111.27
2.97794e+09,-111.418
2.97794e+09,-111.423
2.97794e+09,-111.403
2.97794e+09,-111.164
2.97794e+09,-111.007
2.97794e+09,-111.202
2.97795e+09,-111.264
2.97795e+09,-111.167
2.97795e+09,-111.451
2.97795e+09,-111.39
2.97795e+09,-111.333
2.97795e+09,-111.435
2.97796e+09,-111.607
2.97796e+09,-111.637
2.97796e+09,-111.408
2.97796e+09,-111.29
2.97796e+09,-111.251
2.97796e+09,-111.382
2.97796e+09,-111.41
2.97797e+09,-111.628
2.97797e+09,-111.652
2.97797e+09,-111.601
2.97797e+09,-111.626
2.97797e+09,-111.574
2.97797e+09,-111.287
2.97798e+09,-111.21
2.97798e+09,-111.256
2.97798e+09,-111.632
2.97798e+09,-111.744
2.97798e+09,-111.107
2.97798e+09,-111.114
2.97798e+09,-111.463
2.97799e+09,-111.741
2.97799e+09,-111.81
2.97799e+09,-111.473
2.97799e+09,-111.134
2.97799e+09,-111.132
2.97799e+09,-111.36
2.978e+09,-111.464
2.978e+09,-111.172
2.978e+09,-111.144
2.978e+09,-111.415
2.978e+09,-111.478
2.978e+09,-111.38
2.978e+09,-111.533
2.97801e+09,-111.516
2.97801e+09,-111.413
2.97801e+09,-111.568
2.97801e+09,-111.397
2.97801e+09,-111.251
2.97801e+09,-111.262
2.97802e+09,-111.156
2.97802e+09,-111.364
2.97802e+09,-110.92
2.97802e+09,-109.121
2.97802e+09,-110.692
2.97802e+09,-111.522
2.97802e+09,-111.386
2.97803e+09,-111.431
2.97803e+09,-111.214
2.97803e+09,-111.411
2.97803e+09,-111.249
2.97803e+09,-111.21
2.97803e+09,-111.696
2.97804e+09,-111.421
2.97804e+09,-111.167
2.97804e+09,-111.198
2.97804e+09,-111.6
2.97804e+09,-111.775
2.97804e+09,-111.582
2.97804e+09,-111.523
2.97805e+09,-111.13
2.97805e+09,-111.289
2.97805e+09,-111.693
2.97805e+09,-111.775
2.97805e+09,-111.205
2.97805e+09,-111.25
2.97806e+09,-111.212
2.97806e+09,-110.96
2.97806e+09,-111.666
2.97806e+09,-111.89
2.97806e+09,-111.836
2.97806e+09,-111.747
2.97806e+09,-111.526
2.97807e+09,-111.637
2.97807e+09,-111.558
2.97807e+09,-111.402
2.97807e+09,-111.543
2.97807e+09,-111.463
2.97807e+09,-111.416
2.97808e+09,-111.463
2.97808e+09,-111.438
2.97808e+09,-111.556
2.97808e+09,-111.435
2.97808e+09,-111.289
2.97808e+09,-111.389
2.97808e+09,-111.249
2.97809e+09,-111.258
2.97809e+09,-111.101
2.97809e+09,-111.112
2.97809e+09,-111.491
2.97809e+09,-111.444
2.97809e+09,-111.459
2.9781e+09,-111.507
2.9781e+09,-111.45
2.9781e+09,-111.321
2.9781e+09,-111.525
2.9781e+09,-111.657
2.9781e+09,-111.771
2.9781e+09,-111.607
2.97811e+09,-111.328
2.97811e+09,-111.234
2.97811e+09,-111.322
2.97811e+09,-111.349
2.97811e+09,-111.173
2.97811e+09,-111.078
2.97812e+09,-111.002
2.97812e+09,-111.281
2.97812e+09,-111.44
2.97812e+09,-111.16
2.97812e+09,-111.367
2.97812e+09,-111.441
2.97812e+09,-111.269
2.97813e+09,-111.581
2.97813e+09,-111.622
2.97813e+09,-111.371
2.97813e+09,-111.101
2.97813e+09,-111.155
2.97813e+09,-111.171
2.97814e+09,-111.15
2.97814e+09,-111.42
2.97814e+09,-111.443
2.97814e+09,-111.163
2.97814e+09,-111.346
2.97814e+09,-111.13
2.97814e+09,-111.351
2.97815e+09,-111.593
2.97815e+09,-111.338
2.97815e+09,-111.285
2.97815e+09,-111.475
2.97815e+09,-111.467
2.97815e+09,-111.541
2.97816e+09,-111.722
2.97816e+09,-111.64
2.97816e+09,-111.215
2.97816e+09,-111.243
2.97816e+09,-110.994
2.97816e+09,-111.361
2.97816e+09,-111.396
2.97817e+09,-111.162
2.97817e+09,-111.315
2.97817e+09,-111.565
2.97817e+09,-111.263
2.97817e+09,-111.155
2.97817e+09,-110.923
2.97817e+09,-110.917
2.97818e+09,-111.228
2.97818e+09,-111.541
2.97818e+09,-111.287
2.97818e+09,-111.141
2.97818e+09,-111.101
2.97818e+09,-111.048
2.97819e+09,-111.535
2.97819e+09,-111.391
2.97819e+09,-111.049
2.97819e+09,-111.285
2.97819e+09,-111.6
2.97819e+09,-111.556
2.97819e+09,-111.45
2.9782e+09,-111.197
2.9782e+09,-111.305
2.9782e+09,-111.654
2.9782e+09,-111.543
2.9782e+09,-111.521
2.9782e+09,-111.666
2.97821e+09,-111.711
2.97821e+09,-111.809
2.97821e+09,-111.666
2.97821e+09,-111.392
2.97821e+09,-111.361
2.97821e+09,-111.374
2.97821e+09,-111.444
2.97822e+09,-111.162
2.97822e+09,-111.109
2.97822e+09,-111.285
2.97822e+09,-111.167
2.97822e+09,-111.253
2.97822e+09,-111.281
2.97823e+09,-111.442
2.97823e+09,-111.351
2.97823e+09,-111.214
2.97823e+09,-111.326
2.97823e+09,-111.233
2.97823e+09,-111.197
2.97823e+09,-111.321
2.97824e+09,-111.373
2.97824e+09,-111.291
2.97824e+09,-110.931
2.97824e+09,-111.347
2.97824e+09,-111.618
2.97824e+09,-111.486
2.97825e+09,-111.324
2.97825e+09,-111.343
2.97825e+09,-111.484
2.97825e+09,-111.442
2.97825e+09,-111.484
2.97825e+09,-111.325
2.97825e+09,-111.257
2.97826e+09,-111.075
2.97826e+09,-111.232
2.97826e+09,-111.169
2.97826e+09,-111.288
2.97826e+09,-111.362
2.97826e+09,-111.471
2.97827e+09,-111.581
2.97827e+09,-111.274
2.97827e+09,-111.472
2.97827e+09,-111.302
2.97827e+09,-111.166
2.97827e+09,-111.193
2.97827e+09,-111.2
2.97828e+09,-111.507
2.97828e+09,-111.734
2.97828e+09,-111.403
2.97828e+09,-111.287
2.97828e+09,-111.516
2.97828e+09,-111.468
2.97829e+09,-111.537
2.97829e+09,-111.358
2.97829e+09,-111.351
2.97829e+09,-111.299
2.97829e+09,-111.571
2.97829e+09,-111.352
2.97829e+09,-111.309
2.9783e+09,-111.615
2.9783e+09,-111.438
2.9783e+09,-111.294
2.9783e+09,-111.254
2.9783e+09,-111.372
